UniqueCount	AmbigCount
1	37
0	123
1	140
2	157
0	158
254	22
0	0
0	6527
0	296
0	19
0	0
2051	433
0	243
3	192
0	30
0	69
0	0
0	246
0	369
0	397
13	157
14	146
0	42
0	9
0	39
0	30
0	0
0	4
0	54
0	41
0	0
0	319
0	20
0	0
6	235
0	40
0	16
0	0
22	160
3	457
0	162
0	19
0	25
0	0
11	90
0	6
0	7
0	0
399	226
2	207
0	6
0	51
0	19
0	82
0	0
11	73
0	160
0	0
0	454
0	161
2	180
0	350
0	419
0	194
0	54
3	65
6	337
4	393
0	217
0	0
0	0
6	184
38	96
0	12
0	0
0	0
0	88
178	39
6	15
0	0
0	37
0	87
0	0
11	85
0	8
0	8
7	23
0	1
0	0
0	0
8	38
0	114
0	0
0	193
9	118
7	283
1	32
7	24
8	4
0	43
4	23
15	17
0	4
0	5789
236	73
48	41
3	7
18	16
23	28
2	18
0	31
0	1
31	36
12	36
0	44
0	44
0	239
0	252
12	17
2	5
0	3361
11	176
9	17
0	2
0	1
0	210
0	237
4	252
16	27
0	0
5	107
8	20
43	0
4	31
1	21
1	57
13	68
0	27
0	27
8	27
0	27
0	27
1	0
0	1
6	0
0	0
0	0
0	0
105	1
84	2
0	1
0	5
0	5
0	0
0	0
0	97
0	0
0	0
0	0
155	14
0	8
0	0
0	1
0	6
0	0
0	1
890	118
0	0
0	115
0	31
152	31
0	0
164	1034
31	1010
75	242
35	146
31	2217
351	2397
9	60
18	151
49	650
8	192
510	1
3	447
30	189
7	455
2	416
4	67
0	415
111	193
3	3
0	1
0	2
0	1
0	2
0	0
0	1
0	0
0	0
1850	1268
0	0
19	1267
20	20
3	2179
4	226
0	361
6	1131
2	1105
0	1157
26	508
2	627
0	418
4566	726
0	197
0	227
0	0
2879	5017
8	5014
0	16
6	262
0	0
51	610
62	625
0	84
4	39
0	65
140	0
78	0
6	0
55	4
0	0
1	0
2	439
10	433
0	432
14	7
40	215
2	2
0	2
2	109
0	331
10	409
13	417
0	313
2	432
1199	216
5	215
0	79
0	79
0	6
0	23
0	10
0	14
4	0
0	0
0	0
667	325
0	367
50	174
0	332
5	667
0	676
4	165
0	0
113	926
0	18
2	926
255	99
28	29
5	62
2	19
2	27
1	2
0	0
55	28
0	0
0	0
0	0
0	0
0	0
0	0
684	861
0	850
0	114
0	1
0	1
0	10
38	66
0	59
0	22
0	21
0	13
0	4
4	0
6	1421
17	1744
11	940
123	1525
2	1527
0	1408
0	156
11	1395
0	791
2	530
14	44
82	66
0	55
7	128
257	152
0	152
0	458
103	502
0	8
1	81
0	1
0	0
7	1
0	0
0	0
0	154
0	24
0	153
0	21
0	22
0	26
0	23
0	33
0	15
0	18
0	13
0	0
0	0
1	0
0	3
0	3
0	3
0	3
0	3
0	3
2	4
4274	3
0	0
41	874
4	843
28	799
14	762
4	758
6	506
3	0
48	0
0	509
0	3
3	3
0	1247
0	795
0	1211
49	927
0	133
634	277
1	236
8	29
0	69
1	58
1	17
2	1
305	0
0	364
1	75
5	340
0	377
0	354
0	320
2	359
0	27
0	322
7	13
3	8
8	0
7	37
3	2
57	53
0	20
0	73
5	67
0	23
0	25
0	25
0	727
1	699
0	811
25	583
0	423
59	282
37	203
6	108
0	112
10	58
1	61
0	21
0	896
2	971
2	1609
68	1626
2	65
7	270
0	133
5	794
24	71
0	84
0	386
1	286
1	176
293	25
3	25
93	25
0	23
20	13
0	9
0	1
0	0
0	0
0	228
0	323
9	1511
0	1562
2	391
6	1398
0	1012
0	183
13	680
1	107
1	118
77	202
1	1
1102	2468
50	2414
8	2372
0	143
0	332
9	235
0	216
5	659
24	157
5	625
4	204
0	285
0	70
21	123
108	100
0	131
0	127
77	5
6	114
0	174
0	66
3	156
0	148
4	41
0	2
1	11
0	11
1	25
45	33
0	23
0	0
19	2316
50	2284
17	241
0	6
16	18
34	59
1	101
10	121
10	37
5	50
0	0
0	28
0	1924
4	1924
1	742
27	687
23	686
3	71
2	0
0	0
321	0
47	118
11	135
0	124
0	123
0	41
0	134
0	91
0	12
2	51
0	71
5	258
1	225
7	203
2	96
1	108
0	91
3	21
0	19
0	8
0	0
0	0
0	27
0	25
0	0
0	25
0	25
0	23
0	0
0	27
0	8
0	6
0	6
0	0
0	20
0	0
0	20
0	0
0	20
0	2
0	17
0	18
0	1
0	0
0	1
17	1090
3	1052
0	137
0	75
0	172
0	272
0	232
3	114
0	247
878	51
0	51
36	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	0
0	7
0	341
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	0
0	27
0	0
0	92
0	0
0	92
0	0
8	951
77	950
0	864
13	983
14	1019
0	972
33	5832
16	0
0	0
0	2
6	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
623	41
4	41
0	0
0	0
0	0
291	119
0	107
17	12
1	71
0	66
0	39
0	44
0	5
11	0
0	0
0	1
0	1
0	0
0	44
0	0
0	3
688	167
6	138
0	0
4	57
0	0
16	0
76	14
1	13
0	4
0	6
0	0
0	0
0	0
0	0
0	0
488	2
0	1
5	0
204	6990
14	6499
0	6608
9	2079
2	1926
19	1307
2	1185
0	935
0	419
0	224
0	74
0	0
1	0
15	1
709	2
0	0
11	11
2	11
218	2
977	78
0	70
2	1
1	0
0	0
351	27
1	25
0	16
0	0
3	1
0	0
0	0
0	0
2	0
372	453
66	345
2	0
0	124
0	0
0	0
0	0
0	0
0	0
0	0
6169	922
586	919
89	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	1275
13	1160
1	479
13	124
0	25
0	51
162	10
0	564
114	439
1	232
4	254
3	166
2	20
7	27
7	0
696	11
3	8
13	198
49	193
0	71
0	0
0	0
11	14
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	14
0	13
0	0
0	162
6	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	809
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
2	0
5	118
114	161
0	153
0	58
0	22
37	117
0	7
0	12
0	2
29	302
1	302
6	554
5	347
333	291
1	89
9	61
0	0
188	0
0	0
0	5
0	5
0	1
0	0
656	577
8334	5870
3	5288
9	391
1686	395
0	248
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	3
1	2
0	0
0	0
0	1
0	2
0	3
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
55	1615
0	35
0	883
7	1604
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	1767
12	0
0	0
71	0
0	0
3	0
0	0
0	0
0	0
0	0
4	1
0	4
0	0
877	2
0	0
0	149
0	648
0	478
266	655
2	539
0	88
7	27
2	49
108	414
1	409
9	59
1	34
0	41
5	35
0	16
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	7
0	7
0	0
0	0
0	0
0	0
1	65
244	91
0	0
4	3
206	586
0	691
1	18
181	593
0	687
0	40
0	579
17	411
1	79
0	93
0	74
0	12
1	50
0	181
6	109
4	1
2	318
0	305
5	219
0	300
0	67
0	89
0	98
0	60
0	39
0	35
0	4
0	292
0	665
17	144
0	5
13	400
13	784
2	1011
0	1011
7	793
9	101
11	0
0	0
0	0
1	3
0	1
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	0
0	0
0	0
0	0
41	2
0	3
0	3
0	2
0	3
0	0
66	0
107	721
1	167
0	0
0	5
0	2
0	0
0	721
0	115
0	1
0	183
0	11
0	150
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	11
0	3
1	0
2	10
0	10539
0	0
0	0
0	0
0	0
0	0
0	667
2	16
0	16
0	15
1	10
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	46
0	46
0	43
0	10
0	0
0	13
0	3
0	0
0	4
0	2
0	2
0	0
0	0
1	0
422	17
0	1
0	16
1	16
0	4
0	0
0	0
202	15
1	10
0	0
0	1337
1	1337
5	25
0	2
0	0
2	0
0	0
0	0
1	237
0	1
0	5
0	240
1	122
0	207
21	37
19	4
2	1
0	26
0	0
0	380
99	383
0	10
0	10
1	113
0	138
0	139
3	1
0	118
0	107
0	106
0	108
0	107
0	20
12	0
0	3
0	17
20	43
1	0
0	0
0	3
0	1
0	3
0	0
2	0
0	114
134	0
1	0
0	1021
185	921
40	255
8	661
1	1
0	487
0	885
0	622
0	615
0	0
3	4
114	0
0	0
0	0
0	2
0	2
1	0
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	677
0	796
0	768
0	669
0	353
3	190
0	281
0	293
8	321
6	199
0	59
13	62
0	2
0	94
8	3
0	51
2	38
15	2
0	0
1	0
163	1
0	0
0	0
0	0
33	10
0	0
0	0
2	0
0	0
1	0
3	437
0	403
0	375
1	7
0	385
0	44
1	0
0	0
0	0
0	0
110	83
15	83
42	28
3	29
31	118
0	13
0	13
0	2
0	2
6	8
0	8
5990	1223
1	589
36	625
1	0
10	21
1	260
0	234
0	221
0	260
5	4
0	264
2	25
1590	126
0	130
0	113
1	110
0	87
0	88
0	96
0	15
1	64
0	6
1	0
0	0
2226	379
0	144
0	125
0	58
2	29
0	0
0	383
1	19
0	385
0	6
0	59
0	53
24	0
245	135
0	5
3	0
0	0
21	777
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	20
0	0
40	872
0	830
0	1
6	4
0	1
3	1420
36	1421
0	1386
0	85
27	5
0	0
3	522
6	523
0	70
2	1
32	69
1	40
0	465
0	140
9	4
0	0
357	1126
0	171
0	127
0	78
5	1107
0	144
1	132
0	479
7	36
4	61
66	149
2	145
0	140
0	55
0	24
0	5
4	7
0	0
0	0
0	146
137	372
19	7
0	54
6	157
3	10
0	102
2	207
0	1
234	96
3	96
2	0
103	1902
0	926
16	18
5	961
0	164
7	681
1	963
3	1461
485	232
0	224
0	77
0	75
0	0
0	0
0	0
0	44
0	46
0	46
0	44
0	45
0	42
0	36
0	38
0	21
7	11
2	1
0	4
0	0
0	0
0	0
1	0
0	0
0	0
158	19
0	0
0	0
2	410
0	0
0	0
0	0
257	860
7	16
4	49
2	44
0	241
0	118
1	535
0	746
0	581
0	126
1	141
1	0
13	20
0	6
2	14
1	6
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	91
0	0
80	1277
0	1212
0	1184
0	1295
0	1312
156	1315
0	7
0	44
0	0
106	1
230	378
17	636
0	387
1	345
22	257
46	10
0	0
1	0
0	3
2	0
0	0
0	1
0	43
0	0
0	0
0	0
0	3
0	43
0	1
4	3
0	1
0	2
0	4
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
168	0
0	0
4	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	9
0	292
29	1146
7	1160
0	41
2	1049
0	37
2	1
2	639
0	98
0	0
2	0
0	858
9	885
0	678
0	262
0	54
0	153
0	148
11	1
0	112
0	127
0	8
0	47
0	47
32	0
24	5
0	5
11	4
91	2
36	575
75	623
2	139
23	18
4	305
3	0
0	106
0	77
13	0
0	0
0	2
8	9
2	0
10	1
0	0
70	4
211	708
0	51
4	449
179	215
0	15
0	74
0	30
12	248
5	210
14	230
0	205
98	0
2	375
0	0
0	375
0	7
2	7
0	3
0	0
0	0
0	0
0	0
0	0
1445	1331
0	1010
0	317
0	0
128	0
0	0
7	2
14	6
0	0
2	266
108	361
2	55
0	123
0	74
7	109
0	74
0	96
38	63
0	10
0	44
0	60
1	18
0	140
0	146
0	86
2	0
0	15
0	2
98	24
0	3
2	8
0	1
0	15
0	0
0	0
0	10
0	1158
0	6
0	38
0	38
1	28
0	1158
0	10
0	2
0	24
0	0
0	0
6	1100
0	1093
0	1100
0	8
14	1
0	1
3	99
1	55
1	34
5	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	39
0	0
0	0
0	0
0	0
0	0
0	0
2	41
0	72
10	66
0	39
0	25
0	2
7	166
0	166
0	0
1	0
2	4
2	10
263	10
0	3
0	4
0	4
0	5
0	5
0	2
149	5
0	129
0	122
2	189
0	138
0	94
8	163
4	74
0	45
7	43
0	11
1	236
0	231
4	203
0	1
0	0
0	9
0	9
1	39
0	40
2	16
6	2
0	0
0	3
0	0
0	0
8	1
9	797
22	797
11	794
8	0
12	1
1	179
2	179
2	165
57	3
0	9124
0	70
1	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2277
0	0
0	0
2	5
0	0
0	0
5	54
0	0
0	0
0	0
55	454
126	673
0	279
0	4
0	0
0	0
0	0
4	0
304	4
0	4
0	0
0	0
0	2
0	26
0	0
0	0
0	0
0	0
0	0
941	1040
0	0
0	0
0	0
0	9
178	31
0	3
0	0
2	0
0	20
0	91
249	238
0	20
5	23
0	205
0	11
0	36
0	103
21	64
0	1
0	97
0	33
0	95
0	80
0	4
0	0
0	27
205	71
0	48
0	22
15	0
0	32
0	1
0	1
66	4
0	12
0	6
38	25
0	100
1	209
0	13
2	184
0	4
2	14
0	125
0	123
0	21
53	20
0	79
0	0
15	1
2	2
17	0
6	0
0	0
308	1599
34	1109
5	16
0	0
0	1536
4	905
0	322
0	133
20	107
0	93
2	55
2	3
0	109
0	107
2	0
18	0
4	4
0	1
3614	372
11	372
0	0
0	3
0	0
0	0
0	0
0	0
1	0
29	1
1	1
0	1
87	0
0	0
1	0
1	0
0	1171
0	6
0	8
2	1174
0	3
8	303
0	922
0	0
85	145
0	0
0	48
0	61
0	21
0	21
0	0
11	192
0	180
0	184
13	3
24	79
2	12
0	27
0	3
6	20
0	18
0	435
3	431
0	441
0	402
0	61
0	0
0	148
0	9
0	34
0	31
3	25
0	74
0	52
0	15
2	8
0	204
0	3
18	12
0	0
0	0
0	0
0	0
0	0
98	430
0	0
0	0
0	0
1	2
0	0
123	47
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	11
1	11
3	13
13	11
0	0
0	0
0	0
2	0
0	0
0	95
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	1
1	0
0	0
0	0
0	70
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	2
0	0
0	0
0	234
0	0
0	0
0	1
0	0
0	0
0	0
0	0
7	164
2	158
2	2
2	47
0	13
0	0
0	1
27	3
0	0
8	3
0	0
3	3
0	0
0	0
0	0
0	0
42	4
2	0
15	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3
0	523
0	513
3199	13990
13	1862
2	3
62	1148
1	1104
0	1160
0	816
6	927
0	916
0	954
5	14
8	14
5	89
8	19
0	29
0	20
39	0
0	0
4	0
0	0
1	1
5	1
0	11
0	11
0	11
0	0
0	0
5	0
99	971
0	281
2	599
0	419
18	1634
0	1634
0	84
6	136
5	17
0	125
1	120
9	33
11	0
1	0
5	0
0	117
0	7
552	527
30	2
3007	36
0	31
23	12
2	0
9	1
96	81
7	80
0	32
0	0
6	0
1	0
0	4
0	5
6	31
0	16
0	19
0	22
0	6
16	22
1	14
5	0
0	543
148	543
15	5
0	1
0	1
12	0
0	0
0	0
53	0
0	0
0	0
3	0
0	2
0	2
0	0
8	0
1	0
5	0
152	4
3	0
0	0
0	0
0	0
0	0
9	0
0	0
1332	1
0	0
14	15
0	0
2	0
1	13629
0	1
0	1
0	0
0	3
0	0
4	1629
57	1136
7	680
0	101
1	416
0	162
0	0
13	282
0	210
0	273
7	1
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	299
7	599
0	578
0	22
2	11
0	17
46	0
458	189
1	22
7	48
23	131
0	0
1	3
0	0
0	0
112	68
0	68
1	54
0	0
0	0
0	1350
0	0
0	0
0	0
0	0
0	1
2188	424
1	284
0	42
3	86
9	41
2	0
0	5
0	0
0	1
0	17
0	3
0	8
0	2
0	13
2	1292
2	1239
1	1229
1	793
5	258
21	33
0	198
0	334
2	15
0	5633
0	3536
0	0
0	0
9	823
0	811
34	744
4	1086
6	45
0	10
5	10
2	265
1	63
19	442
0	1258
4	0
0	0
5	226
8	77
13	172
3	88
0	21
0	37
0	30
0	7
5	1
1	0
6	3
141	1154
4	1091
7	415
3	125
363	0
298	133
0	121
0	12
0	413
0	0
0	0
0	3
0	4
0	4
0	4
0	1
0	0
0	0
0	14
2	964
5	249
10	907
6	1
0	946
0	288
0	14
0	19
2	3
0	0
0	2
0	0
0	3
0	3
0	0
0	82
0	32
0	83
0	0
0	1
0	2
0	1
1	26
0	77
0	48
0	4
0	17
0	49
0	5
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	7
103	856
0	760
0	400
2	15
4	5
4	5
12	7
0	4
18	0
0	2
54	0
0	0
0	0
0	0
0	0
0	0
16	6
1	1
78	13
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	303
0	307
0	251
0	149
1	105
1	11
1	6
24	0
114	966
1	966
0	0
2	0
1	0
0	0
0	0
0	0
38	0
96	310
3	310
13	6
12	31
0	0
0	0
0	0
0	0
1	1
3	1356
0	58
0	219
0	128
0	1159
6	344
1	1258
0	15
3	75
9	381
8	2
4	20
1	0
44	1127
6	1021
2	153
5	135
0	0
0	0
0	0
1	0
262	448
0	3906
3	0
0	0
0	0
0	0
0	0
0	0
212	486
13	486
2	166
0	28
20038	18
3	1510
0	411
0	918
1	1354
4	345
31	357
30	533
0	0
2575	301
4	301
10	0
8	0
4	0
582	46
0	45
0	0
0	0
1	0
8	2
2	2
3	6
0	3
0	2
0	0
0	0
0	0
1	14676
0	0
2	0
2	4
0	71
0	4
0	69
0	69
0	20
5	0
0	16
0	17
0	16
0	19
0	14
0	3
0	1
0	0
2	0
0	19
2	19
0	19
26	0
0	18
0	18
0	18
0	18
0	2
2	1
0	100
0	99
0	99
0	1
0	0
0	0
0	3
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	745
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	7
1	74
1	0
0	112
1	2
0	802
0	0
0	2560
1	24
0	297
0	28
0	1
20	1891
10	2508
0	4
2	1576
0	2508
2	1914
5	136
0	105
0	28
0	188
0	283
0	64
12	17
0	4
5	0
0	0
0	0
0	0
0	0
0	97
0	249
1	0
2	68
0	68
6	34
0	0
0	0
9	6
324	0
6	0
0	2553
0	0
12	64
20	0
321	124
0	66
0	23
0	15
0	49
1	0
780	86
10	74
0	10
3	2
7	17
0	0
0	0
0	63
0	0
0	4
0	43
0	102
0	31
1	2059
3174	2492
15	2491
0	85
0	217
0	0
0	0
0	0
0	0
0	157
0	165
0	153
0	164
0	159
0	157
0	157
0	160
0	138
0	8
0	12
0	3
1	0
0	0
0	0
0	0
0	0
112	18
0	15
0	4
0	1186
601	1189
2	1091
0	5
2	5
937	42
0	0
4	0
0	0
0	0
0	0
0	0
24	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	84
0	78
0	38
0	10
2	0
2	0
0	2
1	0
7901	1689
7	911
29	777
0	265
0	0
0	289
8	9
0	0
0	0
1	11
0	11
0	0
381	51
0	29
0	25
0	8
0	0
0	0
47	5
1	4
0	0
3	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
16	1230
0	1248
18	1329
4	1250
0	1193
0	1277
3	111
6	188
0	32
10	336
0	56
6	11
3	2
0	47
184	9
0	4
25	52
16	8
0	0
71	19
0	6
2	1
2	0
0	0
0	0
0	0
0	0
23	1
0	1
1	12
0	0
50	128
0	0
0	3
0	3
0	0
0	0
0	0
0	260
0	12
2	625
0	110
2	94
2	544
5	155
0	593
0	5
0	5
0	0
14	776
0	4
1	180
124	776
235	512
0	309
2	222
89	393
0	298
0	109
14	0
64	0
0	0
0	0
0	0
1203	189
0	189
0	35
0	0
13	32
0	0
0	0
0	423
0	423
0	339
5	425
2	187
7	425
0	339
23	339
0	1
0	0
0	0
0	0
0	0
0	6
0	6
0	3
0	6
0	6
0	6
128	646
0	0
0	0
0	0
0	0
0	0
5	0
0	302
11	308
0	294
0	299
4	96
1	0
1	66
2	13
0	17
0	9
0	9
10	0
0	7
0	0
0	0
0	120
0	26
11	873
1	112
0	850
7	855
2	55
1	6
0	8
0	61
1	42
0	45
1	101
0	0
0	0
54	24
0	24
0	0
0	0
355	1134
0	1134
3	31
10	0
6	0
0	0
3	0
1207	30
2	0
0	8
6	29
2	5
0	0
0	0
0	984
127	0
0	0
0	0
0	4
0	14
213	256
2	38
0	43
1	80
0	12
0	135
2	96
114	148
3	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
407	29
0	29
0	4
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	2
0	2
1	2
0	0
76	471
1	90
0	323
35	53
0	65
0	89
0	11
78	35
1	0
0	8
0	0
2	0
0	0
0	0
0	0
0	0
47	1010
29	1003
4	504
0	604
0	83
0	22
15	146
2	81
1	97
0	0
0	0
0	0
42	11
0	1
0	11
0	0
0	1
5	0
0	0
0	0
0	0
0	0
4	0
22	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	10133
0	498
0	0
0	433
1	433
1	433
0	0
0	0
19	13
0	0
0	0
1	8
9	9
1	1
0	0
0	0
0	0
137	402
1	325
1	81
0	56
1	11
0	0
0	0
0	0
0	0
210	496
178	499
0	15
3	6
1	20
0	120
4	1301
1	1223
0	197
5	215
31	136
0	32
0	27
1	0
50	100
36	9
1	9
0	0
0	0
5	2
20	58
0	58
0	3
0	1
0	0
0	0
3	0
0	332
0	9
0	2
0	332
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	17
0	17
0	16
0	10
22	32
0	6
0	5
0	1
0	0
0	93
0	99
0	47
0	37
54	52
0	5
0	0
0	7
0	0
29	261
0	264
1	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
526	54
0	4
5	25
1	26
4	18
0	6
0	16
0	1
0	0
0	0
0	0
14	179
0	168
0	13
0	5
0	428
0	436
0	10
11	56
0	0
0	0
0	40
0	13
0	155
0	36
0	155
0	0
0	0
3	86
2	86
0	22
2	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	4
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	727
0	619
0	552
7	12
7	23
4	0
14	0
0	0
0	0
0	0
0	1
854	185
0	184
3	70
9	0
0	0
124	0
51	661
3	559
5	589
0	49
27	37
8	65
0	269
0	8
2	6
11	258
0	2
3	1
47	4
0	3383
54	3387
1	3390
0	1794
1	1074
42	877
4	878
33	24
838	9549
0	109
0	27
0	27
0	15
10	23
3	17
0	14
19	4
0	0
0	0
1	0
0	0
112	834
0	834
0	323
2	10
0	2
239	1050
1	597
75	402
6	1019
2	20
0	19
0	0
9	0
48	0
127	8
1	8
0	4
0	0
29	738
2	356
1	723
1	665
3	307
0	1
0	0
0	0
0	0
0	0
0	0
0	0
51	43
1	0
3	191
60	392
1	238
0	14
0	341
4	864
0	1064
2	952
0	1064
308	20
16	0
0	0
0	0
0	94
0	0
0	0
0	0
61	19
1	4
5	35
3	21
90	2335
0	2300
12	1171
0	0
0	0
8361	12143
0	0
0	0
5	1
0	0
0	0
3	633
4	949
0	1657
0	0
2	12
1	56
0	1348
0	2
0	0
0	0
0	0
0	39
0	39
0	13
0	0
66	124
16	122
6	134
0	133
10	51
0	0
2	0
0	0
0	47
0	43
0	0
0	0
0	15
0	12
0	15
18	89
0	98
9	115
2	15
7	21
0	0
0	0
0	0
0	0
0	412
0	412
0	55
0	0
0	306
69	8
0	8
0	0
0	2
0	2
0	2
0	0
0	1
0	2
2	0
0	0
0	0
0	0
0	0
1	896
2	900
10	891
0	30
3	13
0	2
0	0
0	0
8	165
9	1575
30	941
2	240
1	1500
2	4
1	4
0	0
0	0
0	2
18	557
0	566
0	565
1	565
27	515
0	578
4	546
4	362
0	511
0	52
0	24
11	74
0	48
0	8
0	22
6	38
0	28
226	1
19	53
0	9
0	53
0	2
0	6
9	9
1	1
1334	5
4279	1098
28	1091
37	673
0	326
0	352
12	613
157	1619
58	1598
3	213
176	16
28	1532
126	1536
0	590
0	617
0	472
86	489
2	341
9	182
18	389
62	399
2	161
0	96
0	38
0	98
599	0
87	19
0	16
0	0
0	29
14	526
0	524
19	23
0	13
0	26
0	0
0	3
0	1
0	3
0	3
0	0
0	3
28	0
0	527
3	507
0	116
0	199
3	506
1522	2
0	0
0	0
1	71
6	15
0	20
0	0
1	52
0	3
1251	1352
108	1354
22	519
30	568
2	36
1	87
0	36
14	76
30	87
2	33
0	0
4	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	137
1	137
0	84
15	47
0	44
9	3
8	0
4	2438
2	5
36	1502
1	737
0	1660
0	2200
0	1750
0	671
4	577
0	293
358	3113
46	1801
0	868
0	877
0	178
0	303
0	1619
0	1771
0	1586
0	684
88	1133
5	1133
6	1133
25	171
934	1001
64	643
0	33
0	115
1	169
41	202
35	107
0	381
26	21
13	54
0	122
0	11
18	3
4	103
13	2291
25	724
6	1561
120	2501
536	2292
0	4
1	30
0	19
0	0
0	0
0	123
15	183
2	71
20	12
0	14
31	90
0	22
1	1140
1	1161
5	1170
0	1216
2	137
69	3408
6	2293
8	2433
13	2607
0	3000
0	3328
0	3330
0	3328
6	203
43	192
1	398
0	451
4	260
0	355
4	177
0	129
1	109
0	12
0	11
0	0
0	0
113	1326
9	3661
0	624
2	88
0	2663
0	1923
2	472
36	3
218	0
0	0
789	1383
7	1026
1	225
25	566
15	404
127	1445
66	1023
8	402
58	477
2134	432
42	394
0	106
0	24
43	36
0	648
0	3
0	0
63	4333
0	973
3	1132
27	4117
1	268
0	1
2	7
0	402
1	2
0	36
0	49
0	585
0	776
0	404
0	772
0	370
2	162
0	767
0	764
0	35
0	12
0	392
0	11
1	158
0	36
0	14
0	9
0	11
0	11
0	42
0	16
0	19
32	98
0	20
4	39
0	101
1	0
0	0
6	0
16	1647
8	55
3	1277
187	1703
6	492
3	705
5	191
0	20
7	83
0	137
0	0
0	0
0	0
11	906
9	159
1	86
0	950
10	948
18	668
0	610
2	78
8	0
0	0
0	2447
1	2586
0	2586
3	142
0	0
482	920
0	13
0	11
0	2
41	40
1	22
32	16
0	8
0	3
3	8
0	2151
0	2143
33	2129
147	854
1	4
0	0
8	373
3	198
17	446
27	158
2	138
1	0
131	1208
28	318
9	914
3	370
2	407
9	870
2	288
1	273
2	177
0	67
5	11
0	0
10	1
3	1677
0	1677
47	15
22	25
0	0
0	0
2	1198
0	738
27	761
0	761
31	137
26	110
2	35
2	13
3	1357
31	1380
3	523
22	105
0	354
0	205
43	34
2	0
0	0
0	3
0	0
3	3
0	2
0	0
42	15
0	17
0	7
0	0
0	1239
4	8
16	1181
0	233
143	1287
16	1242
3	1174
9	232
80	436
16	201
0	116
