UniqueCount	AmbigCount
2	259
0	0
0	0
11	4
2	4
6468	5512
0	4291
33	1206
1	897
9	16
5	0
0	0
0	0
4	153
0	137
0	1
0	0
0	15
15	28
27	110
3	122
162	64
3	0
40	0
2	2
1062	1622
5	1331
18	647
0	556
0	3
0	3
0	4
0	0
0	0
18	1331
74	1331
0	143
3	1
7	339
0	173
0	114
0	30
0	8
0	0
0	0
8	0
1	52
0	59
0	10
4	6
0	4
2	8
215	12
0	5
0	7
0	0
0	0
1233	1045
399	951
49	1082
0	1075
7	405
147	984
7	19
1	19
5	168
4	105
162	95
0	96
7	73
0	9
0	13
4	2
0	0
0	0
0	0
1	2
6	458
203	20074
9	15723
2	19557
5	1996
14	1257
0	14676
0	1
0	1113
16	1569
13	348
0	0
2	0
0	0
934	1
0	2768
8	4
15	2845
0	2762
0	1
0	152
0	2645
0	1242
0	993
0	8
41	0
29	868
3	868
0	10
9	2
3	0
0	0
4	143
0	99
6	154
1	148
3	57
0	1
0	18
0	14
5	138
6	35
0	0
0	0
0	0
0	0
480	140
0	35
2	17
1	105
0	659
84	0
22	840
0	840
7	107
4	53
2	1241
1	170
4	1158
1	1193
0	1241
1	145
0	86
1	60
3	0
4413	772
0	388
4	669
0	91
1	0
1	144
0	144
56	144
0	0
0	0
0	3
0	3
0	3
2	61
2	227
434	258
9	139
0	92
246	111
14	210
5	153
0	361
7	179
259	347
2	18
10	57
0	28
0	0
0	0
0	0
0	0
1284	199
0	74
5	176
23	61
0	93
0	0
0	0
0	0
0	0
1	3157
5	3142
2	26
4	108
0	108
0	1843
1	0
0	3039
0	75
0	1
0	1
0	0
6	35
2	35
3	0
0	28
0	31
2	18
3	2
0	3
0	0
0	0
0	0
0	0
1	87
4	321
29	327
4	350
5	43
0	0
0	14
0	259
0	259
0	259
0	250
3	0
5	10
2	10
0	413
0	455
0	448
9	161
0	36
0	34
0	0
0	46
1	32
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
425	25
0	0
0	0
0	4
2340	384
11	106
7	93
8	40
1	32
8	137
6	1088
2	951
0	35
329	1128
0	1086
0	626
13	320
9	51
4	30
0	88
12	14
37	97
0	0
3	14
4	623
0	623
0	182
0	9
0	19
4	0
0	0
2	489
0	447
0	498
0	436
2	54
0	8
1	8
0	0
1827	430
3	148
1	167
3	9
5	215
1	3
1	209
0	6
0	7
0	84
21	141
0	0
0	0
0	0
6	4
0	11
0	0
4	535
0	0
0	426
0	424
0	97
0	75
0	2
7	2
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	56
0	0
548	3507
1624	3407
32	3252
0	174
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
971	276
18	270
4	28
1	108
76	30
2	11
0	2
4	18
3	7
0	0
0	0
0	29
0	0
0	0
10	14
0	1
0	14
0	9
0	1
51	2547
4	2547
54	886
0	886
2	365
5	287
0	182
0	44
0	0
68	0
2	39
0	22
1	39
0	16
725	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
4	1100
5	395
1	6
6	87
0	1029
2	69
7	37
31797	1823
47	1796
0	22
0	22
32	64
7	515
2	603
5	230
1	5
17	295
0	45
0	51
32	565
15	0
26	1
0	1
2	16
53	16
0	0
0	0
20	3
4682	462
0	454
1	7
0	4
0	0
1	3
2	0
19	648
52	890
42	890
0	19
56	1015
3	49
0	50
0	906
0	0
0	0
6	0
0	0
0	0
0	2
0	2
6	0
0	0
50	996
215	1087
0	1087
117202	536473
3034	536350
6543	7046
130342	144
878	15522
226	15217
12228	17
310048	54679
1737	54298
4	10
0	9
1	1
0	0
0	28
0	27
0	34
0	33
8	15
1	0
0	0
0	0
2795	843
0	842
0	1
1	1575
0	7
0	1573
5	461
1	345
47	1267
5	0
3	888
1	0
1	446
2	418
0	539
0	135
64	463
5	446
5	4328
0	1761
46	1246
0	4087
6	623
0	0
1	113
440	439
6	211
3	317
0	116
0	0
5	25
0	25
24	0
0	28
20	47
5	38
0	0
23	20
0	0
13	0
0	0
7	1
0	1
63	0
0	0
0	0
2	0
0	0
0	0
0	0
2850	5933
0	5933
9	0
481	267
0	50
0	260
6	95
1	0
0	0
1	0
3	0
37	78
5	76
5882	381
1	367
12	375
25	527
37	602
42	114
0	41
45	475
9	404
33	230
3	436
1	281
7	45
6	119
195	0
457	78
0	78
0	0
0	0
81	0
11	3546
0	3693
0	29
0	3688
0	27
17	24
0	772
0	129
0	446
15	208
0	603
1	126
0	846
2	580
0	338
14	150
3	102
7	1408
0	1247
13	1460
4	102
2	209
3	151
0	181
49	119
1481	98
6	66
19	36
37	1142
1	1142
0	47
44	7
9	7
1	1
205	80
0	11
0	68
2	0
0	0
0	27
0	56
1	57
0	11
0	2
0	6
0	1
0	30
12	1173
4	964
14	1135
5	100
19	114
0	29
0	0
0	3
0	0
24	17
0	12
1	5
0	0
0	7
0	1
0	0
4	7
0	7
0	0
0	0
7	1092
4	2453
3	2515
0	2242
0	2285
1	2552
0	688
0	276
0	360
0	608
0	722
19	754
0	597
0	491
68	214
0	56
42	1020
0	668
3	1012
0	1041
2	549
0	528
0	139
0	58
1	45
0	68
0	53
0	3
0	3
0	3
0	0
0	0
149	0
11	9
3	27
0	27
0	1
0	0
0	2
0	0
323	126
7	110
156	3
0	3
14	542
8	559
0	82
1	71
0	65
3	61
0	0
0	0
0	2987
0	2986
0	2930
0	2978
2	2138
14	2048
1	1833
5	1677
2	1231
0	1236
0	311
1	123
2	101
5	19
0	12
0	13
2	11
31	0
19	25
0	25
4	14
2	0
3	0
3	31
0	0
1	3
0	0
3	1
17	1135
512	1148
0	44
4	58
5	130
30	1652
41	1653
0	866
2	29
3	33
5	196
0	32
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
51	243
0	230
0	126
0	10
0	2
0	6
1	6
0	3
0	0
0	0
0	0
18	20
27	118
2	82
2561	89
1	85
0	205
94	850
0	735
0	637
0	506
0	69
0	46
0	81
3	427
0	108
3	0
8	37
0	0
76	1901
68	1504
5	1688
0	1895
0	1765
2	350
0	609
5	79
0	207
0	134
0	20
1	6
700	338
1	171
16	245
0	7
13	23
16	67
73	2176
3	1656
0	509
5	488
3	389
0	1273
0	1273
146	245
7	57
4	345
15	337
0	2
0	0
0	0
0	0
0	9
0	0
168	111
0	38
0	26
4	73
0	9
1	12
1	16
0	433
123	433
2	16
1	0
0	0
394	30
0	19
0	11
1	1975
1	624
0	1927
2	19
41	97
0	1942
31	85
0	104
1	1801
0	52
12	103
0	147
0	1744
555	202
0	201
1	40
2	8
2	3
3	0
16	2106
3	2106
14	1851
0	0
113	0
3	0
0	0
87	4909
4	4106
15	1779
2	1281
10	835
0	232
5	121
0	4977
219	888
13	825
10	346
6	44
0	0
3	0
960	2
0	1
25	0
1	0
19	2
30	2
12	0
2	0
1	219
12	2154
0	118
3	2093
2	18
0	41
0	12
0	84
1	97
2	3
8	25
0	0
0	0
632	0
0	0
6	0
0	0
6	2446
59	2446
1	35
0	2
0	3661
46	1337
5	230
3	1011
197	310
3	212
4	631
0	502
0	600
3	341
3	409
418	0
0	0
424	372
0	372
14	4
0	0
0	0
0	0
1	285
0	289
0	260
0	37
0	37
0	45
0	45
2	37
0	21
12	4539
0	4566
0	4635
5	4538
0	4544
0	113
8	1364
2	260
0	243
1	171
1	86
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
35	122
0	0
288	117
4	122
6	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	2
423	1834
808	1792
13	1036
0	1097
8	326
2	14
0	14
2	0
0	0
14	2
0	1369
3	1362
0	52
0	8
0	2
32	0
0	770
0	26
0	35
0	35
0	34
1	11
0	12
0	1
0	0
0	5
5	0
0	0
0	163
0	0
0	165
22	183
0	79
0	165
0	57
0	59
5	11
0	0
0	0
0	0
0	0
7	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4989	3
2	95
0	95
0	16
0	4
9	64
704	63
0	4
3	5
2	4
0	0
54	1729
1	602
1	1235
0	0
0	0
1	0
0	1655
22	464
7	461
3	312
20	484
0	480
1	0
0	0
2871	476
7	473
3	1
0	1
0	1
0	1
0	0
541	395
2	247
2	79
30	72
6	100
0	672
3	209
0	671
26	614
1	59
0	67
0	200
0	491
0	0
0	0
19	477
2	245
7	0
1	2
1	0
14	3
19	333
0	25
3	40
1	333
4	47
2	46
8	10
539	104
2	104
0	42
0	0
0	0
0	0
0	0
0	0
0	0
55	220
56	385
10	65
427	363
0	251
19	275
0	36
3	56
2	0
0	0
0	5
0	3
1	1744
96	1777
0	257
0	0
0	0
3761	586
0	572
1	0
0	63
0	1
236	0
2	55
3	6
2	219
7	2375
0	2344
0	246
243	1043
20	223
123	1029
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	106
1	27556
0	9537
0	95
0	2
0	21342
0	21341
0	27305
1	26680
18	4671
5	21373
3	53
1	123
123	32863
0	5316
433	30833
0	32328
416	30231
13	1516
0	3514
32	4161
0	0
0	0
0	0
98	16
49	671
0	671
2	74
4	30
19	12
3	212
1353	3
0	0
0	0
1588	1358
33	1294
1	77
530	345
0	309
6	262
5	34
4	4
0	0
0	0
7	0
78	81
0	17
0	80
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	2
2	10
0	0
1	121
0	0
5	20
2	57
10	204
4	22
0	5
0	0
3	17
36	28
1	25
0	139
0	160
0	167
0	125
152	13
0	1
0	8772
0	316
0	23
0	0
1645	418
0	262
3	237
0	18
0	96
0	0
0	265
0	371
0	341
23	148
20	165
0	61
0	5
0	54
0	33
0	0
0	1
0	76
0	62
0	0
0	338
0	27
0	0
7	212
0	42
0	11
0	0
19	179
0	383
0	152
0	23
2	16
0	0
8	76
0	3
0	3
0	0
354	190
1	177
0	5
0	48
0	20
0	72
0	0
10	90
0	190
0	0
0	381
0	132
3	131
0	343
0	369
0	169
1	78
4	80
3	339
3	327
0	239
0	0
0	1
4	136
32	75
0	3
0	0
0	0
0	78
163	46
6	17
0	0
1	26
0	61
0	0
12	85
0	6
0	6
8	18
0	1
3	1
0	0
11	32
0	112
0	0
0	140
19	112
3	217
2	19
3	28
6	0
0	30
0	15
12	20
0	3
0	7787
205	97
35	34
4	12
13	18
22	19
0	7
0	33
0	0
15	21
3	24
0	32
0	30
0	228
0	243
10	24
3	1
0	4606
3	237
11	15
1	3
0	3
1	166
0	206
1	228
22	33
0	0
7	131
4	23
25	0
10	43
0	30
2	97
7	111
0	10
0	8
1	8
0	8
0	8
0	0
2	0
0	2
0	2
0	0
0	0
41	0
71	0
1	0
0	5
0	5
0	1
0	0
0	85
0	0
0	0
0	0
121	25
0	10
0	0
0	1
0	15
0	0
0	3
802	114
0	0
0	114
0	26
92	26
0	0
184	874
42	850
67	208
35	151
32	2291
389	2461
16	58
22	170
47	754
8	181
327	3
1	501
29	183
17	474
6	421
14	114
0	416
111	181
4	4
0	4
0	4
0	4
0	4
0	4
0	4
1	3
1	0
2298	2007
0	5
14	2006
23	60
1	2517
5	243
0	467
6	1367
0	1325
0	1357
60	616
2	693
0	912
10748	1587
0	435
0	511
0	0
4225	8861
9	8859
2	23
6	424
0	0
51	494
50	510
0	48
4	39
0	73
239	0
45	0
1	1
40	4
0	0
0	0
2	301
7	298
0	299
13	3
25	157
6	0
0	0
1	146
0	335
9	401
11	389
1	296
0	411
1107	232
6	231
0	24
0	24
1	2
0	15
0	3
1	4
0	2
0	2
0	2
798	512
0	554
64	257
0	521
3	772
0	784
5	231
0	0
127	955
0	14
2	955
276	107
25	25
4	53
2	19
1	41
0	1
0	0
55	25
2	0
0	0
0	0
0	0
0	0
1	0
617	1074
0	1060
1	152
0	0
0	0
0	10
15	57
0	50
0	23
0	11
0	11
0	5
1	0
5	1338
24	1662
6	886
112	1485
6	1463
0	1333
0	167
15	1316
0	761
0	519
3	44
56	63
0	40
2	120
240	162
0	161
0	317
73	354
0	8
1	73
0	2
0	1
9	2
0	0
0	0
0	87
0	17
0	87
0	15
0	17
0	18
0	17
0	19
0	17
0	16
0	13
0	4
0	2
0	2
0	7
0	5
0	5
0	4
0	4
0	3
3	1
2169	2
0	0
34	705
3	686
28	625
8	597
0	612
7	391
1	1
21	0
1	591
2	5
0	5
0	854
0	602
0	812
28	607
0	99
678	349
1	270
17	25
0	85
0	74
6	37
5	3
115	0
1	409
0	117
5	395
1	418
0	404
0	362
0	403
0	39
0	321
4	21
0	9
6	0
5	55
4	5
36	51
0	17
1	56
1	65
0	27
1	32
2	33
1	881
1	823
0	1009
28	638
0	559
45	393
27	289
0	97
0	144
1	81
5	69
0	54
10	956
6	1012
7	1588
48	1631
3	72
9	264
0	114
1	723
28	56
0	83
0	349
0	267
5	163
349	30
2	29
70	33
0	32
14	19
0	15
0	0
0	0
0	0
0	240
0	301
5	1439
0	1526
6	401
6	1365
0	942
3	167
6	666
0	111
0	120
48	196
1	1
1084	3017
68	2902
21	2870
0	206
0	498
7	312
1	266
10	814
24	186
2	754
10	239
0	334
1	82
22	123
144	108
0	151
0	160
94	2
11	149
0	235
1	88
5	207
0	181
0	43
0	2
0	11
0	11
6	19
44	26
0	16
0	0
19	2429
41	2398
13	261
0	11
12	15
38	61
3	128
12	121
7	42
3	56
0	0
0	38
0	2128
8	2128
3	928
47	797
33	796
6	84
3	0
0	0
225	0
35	79
5	98
0	93
0	91
3	34
0	101
0	62
1	9
0	18
0	36
1	160
0	141
8	123
2	59
1	62
0	58
2	22
0	12
0	3
0	0
0	0
0	8
0	8
0	0
0	8
0	8
0	6
0	0
0	8
0	2
0	2
0	2
0	0
0	9
0	0
0	9
0	0
0	9
0	1
0	8
0	9
0	2
0	0
0	0
27	955
1	930
0	146
2	97
0	144
0	242
0	224
2	111
0	226
990	50
2	50
13	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	10
0	0
0	6
0	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	24
0	0
0	77
0	0
0	77
0	0
18	1176
102	1160
0	1058
24	1185
11	1247
0	1195
39	7149
2	0
0	0
0	3
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
427	69
7	69
0	0
0	0
0	0
283	114
1	93
12	21
2	46
0	41
0	26
1	31
2	15
9	1
0	0
0	1
0	1
0	0
1	69
0	0
0	3
335	65
4	78
0	0
4	12
0	1
11	3
145	57
4	44
0	26
0	28
0	0
0	0
0	0
0	0
0	0
703	2
3	1
1	1
300	9864
11	9170
0	9580
14	3286
0	2821
10	1880
0	1740
4	1382
2	593
0	330
0	133
0	0
3	0
5	7
1415	2
0	0
45	92
31	89
1179	12
1543	180
1	161
1	14
5	0
0	0
235	43
0	38
0	29
0	1
1	4
0	0
0	0
0	0
17	0
268	333
38	243
0	0
0	108
0	0
0	0
0	0
0	0
0	0
0	0
2071	345
112	343
130	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	1154
4	1042
1	432
17	129
0	21
3	49
96	5
0	588
109	409
0	247
0	276
5	203
2	24
12	32
10	0
1040	18
3	17
11	259
70	255
0	106
0	0
0	0
13	9
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	90
0	74
0	0
0	166
4	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	728
0	0
2	0
0	0
0	0
0	0
0	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	6
0	0
3	247
201	298
0	281
0	144
0	57
55	209
0	21
0	39
0	6
43	506
0	506
12	724
7	430
633	421
2	123
18	82
0	0
192	0
0	0
0	0
0	0
0	0
0	0
371	446
4377	3281
1	2829
16	1577
5754	1586
0	990
23	0
0	0
0	0
0	0
0	5
0	6
0	6
0	2
0	4
0	6
1	10
0	1
0	0
0	4
0	4
0	5
0	6
0	5
0	5
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
59	1609
0	42
2	884
9	1602
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	1956
14	0
0	0
280	0
0	0
1	0
0	0
0	0
0	0
0	0
2	1
0	4
0	0
937	0
1	0
0	174
0	888
0	701
308	900
0	771
0	96
6	43
4	49
68	318
3	304
2	28
0	29
1	40
6	32
0	13
0	1
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	7
0	7
1	0
0	0
0	0
5	1
1	58
207	73
0	0
0	2
141	751
0	869
0	37
163	789
0	895
0	89
0	765
18	506
0	107
0	138
0	84
0	24
0	58
0	181
10	94
1	11
1	332
0	325
1	220
0	291
0	58
0	88
0	98
0	65
0	51
1	50
0	4
0	302
0	632
18	183
0	19
8	422
11	628
0	893
0	893
1	750
1	79
82	4
0	4
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	331
0	0
0	0
0	0
0	0
59	4
0	0
0	0
0	0
0	0
0	0
30	0
81	521
0	100
0	1
0	4
0	1
0	1
0	517
0	52
0	2
0	111
0	4
0	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	14
2	6
0	3
5	8
0	15953
0	0
0	0
0	0
0	0
0	0
0	754
6	26
0	22
0	21
1	15
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	50
0	51
0	51
0	50
0	8
0	0
0	16
0	2
0	0
0	3
0	2
0	0
0	0
0	0
0	0
900	52
0	9
0	40
0	40
0	20
0	0
0	0
157	9
3	7
0	0
2	2153
3	2153
6	97
0	14
0	0
2	0
0	0
0	0
1	286
0	0
0	9
0	286
1	143
0	250
24	34
24	16
0	1
0	29
0	1
0	278
53	281
0	2
0	5
0	87
0	99
0	102
1	2
0	88
0	77
0	79
0	80
0	82
0	21
2	0
0	0
0	19
9	35
2	0
0	0
0	3
0	2
0	2
0	0
0	0
0	111
104	0
3	0
0	1078
223	957
46	255
11	715
0	3
0	534
0	918
0	672
0	633
0	0
15	0
61	0
0	0
0	0
0	0
0	2
2	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	365
0	430
3	423
0	363
0	203
1	118
0	176
0	171
1	177
0	102
0	41
10	42
3	1
0	47
2	2
0	28
1	20
7	0
2	0
0	0
73	0
0	0
0	0
0	0
13	1
0	0
0	0
1	0
0	0
1	0
4	440
0	405
0	380
2	5
0	405
2	37
3	0
0	0
0	0
0	0
49	53
8	52
9	12
4	12
46	108
0	9
0	9
0	4
0	4
10	2
0	2
5925	1167
0	617
27	547
0	0
20	42
0	340
0	303
0	281
0	325
3	3
1	344
3	29
1797	174
3	171
0	153
0	142
0	127
0	130
0	141
4	18
0	79
7	4
0	0
0	0
2078	373
1	124
0	135
0	51
1	26
0	0
0	596
0	34
0	593
0	7
0	94
0	73
50	0
138	175
0	1
2	0
0	0
22	801
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	13
0	0
74	2274
0	2253
0	3
6	9
0	1
10	1761
44	1761
3	1704
0	105
38	4
0	0
5	455
7	455
1	56
10	1
35	54
1	32
0	421
0	123
4	8
0	0
448	1511
0	325
0	245
0	177
8	1447
0	217
0	182
0	593
5	42
1	42
30	90
0	91
0	82
0	36
0	17
0	5
3	6
3	0
0	0
0	156
151	454
6	6
0	76
10	169
7	3
0	124
2	275
0	0
229	77
0	77
1	0
127	1983
0	993
6	17
1	971
0	161
11	706
1	1003
3	1510
233	136
0	132
0	66
0	38
0	2
0	0
0	0
0	29
1	32
0	32
0	30
0	32
0	30
0	28
0	28
0	9
5	12
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
187	13
0	0
0	0
1	503
0	0
0	0
0	0
263	930
9	26
7	74
1	54
0	262
0	153
8	599
0	815
0	648
0	157
1	159
3	0
5	10
0	0
1	11
1	6
1	0
1	2
0	0
0	0
0	0
0	0
0	0
0	209
2	0
39	1418
0	1435
0	1313
0	1513
0	1493
144	1556
0	4
0	43
0	0
117	0
210	361
21	581
0	327
0	301
38	253
58	6
0	0
0	0
0	5
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	4
0	22
0	0
6	4
0	0
0	4
0	7
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	10
3	392
18	1287
12	1321
0	67
1	1154
0	31
5	1
0	637
0	133
0	0
2	0
0	905
5	935
0	719
0	270
2	104
0	180
0	176
3	1
0	153
0	158
1	15
0	83
0	82
38	0
23	8
0	8
9	8
74	0
21	649
80	684
1	102
25	37
7	367
1	3
0	123
0	90
10	0
0	0
1	0
6	4
3	0
5	1
0	0
123	1
242	667
0	57
5	463
133	189
4	30
0	85
0	42
8	233
4	164
4	179
0	156
83	0
0	446
0	0
0	446
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1411	1155
0	846
0	309
0	0
117	0
0	0
11	0
19	4
0	0
0	286
124	398
2	66
1	128
0	72
10	114
0	80
2	107
37	24
0	7
0	18
0	21
0	4
0	97
0	102
3	67
2	0
0	9
1	3
69	29
0	3
0	3
0	4
0	20
0	0
0	0
0	10
0	1143
0	9
0	47
0	45
0	31
0	1136
0	6
0	1
0	28
0	1
0	1
7	1063
0	1065
0	1061
0	12
15	2
0	2
5	97
9	69
0	46
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	39
0	0
0	0
0	0
0	0
0	0
0	1
0	23
0	31
7	30
1	24
0	9
0	0
4	107
0	107
1	0
3	0
3	1
0	7
228	7
0	3
0	0
0	0
0	0
0	0
0	0
160	2
0	139
0	127
0	196
1	155
0	101
4	168
0	86
0	50
5	44
0	13
1	154
1	145
4	144
0	3
0	0
0	10
0	5
0	43
0	27
0	10
4	2
0	0
0	8
0	0
0	0
11	0
17	1109
26	1109
10	1109
13	0
23	2
4	292
8	292
9	272
99	2
0	12961
0	97
3	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3090
0	0
0	0
0	5
0	0
0	0
13	63
0	0
0	0
0	0
67	331
157	539
0	251
2	1
0	0
0	0
0	0
1	0
228	7
1	7
0	0
0	0
0	9
0	47
0	0
0	0
0	0
0	0
0	0
763	938
0	0
0	0
0	0
2	9
190	49
0	5
0	0
1	0
0	11
0	85
174	205
0	5
0	12
0	177
1	13
0	25
0	150
17	97
2	2
1	144
0	55
0	136
0	128
0	2
0	0
0	30
198	73
0	49
0	27
12	0
0	25
0	0
0	0
43	5
0	6
0	1
56	37
0	120
0	254
0	10
0	221
0	9
2	7
0	154
0	155
0	20
39	28
0	90
0	0
23	4
0	0
93	0
6	1
0	0
320	1373
25	941
4	7
0	0
0	1303
1	767
0	251
0	124
18	111
0	77
3	32
1	5
0	105
0	105
0	0
11	0
3	2
0	2
3117	339
5	335
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	0
1	3
0	3
61	0
0	0
0	2
0	2
0	1192
0	12
1	15
2	1206
0	15
3	361
1	990
0	2
79	194
0	1
0	70
0	82
0	30
0	30
4	0
12	179
0	165
0	174
5	7
23	75
2	10
0	33
0	3
6	25
0	16
3	317
0	309
0	322
0	279
0	29
0	0
0	90
0	13
0	40
0	41
2	27
2	47
0	40
0	4
1	4
0	305
0	6
22	22
0	0
0	0
0	0
0	0
0	0
171	604
0	0
0	0
0	0
1	1
0	0
132	38
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	9
0	10
1	10
4	10
0	0
0	0
0	0
0	0
0	0
0	128
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	2
0	0
0	0
0	0
0	69
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	266
0	0
0	0
0	2
0	0
0	0
0	0
0	0
6	147
0	144
4	7
1	30
0	13
0	0
0	18
171	20
0	0
13	8
0	2
8	0
0	0
0	0
0	0
0	0
26	3
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	4
0	315
0	309
3704	16865
3	2297
0	5
74	1016
1	963
0	1033
0	715
0	814
1	806
0	857
2	8
2	23
4	119
1	26
0	42
0	29
35	0
0	0
0	0
0	0
0	3
10	3
0	3
0	3
0	3
0	0
0	0
3	0
91	818
0	225
1	538
0	347
8	1635
0	1635
0	91
3	92
2	8
0	113
0	120
4	27
7	2
1	0
13	0
0	110
0	13
592	452
20	1
3979	79
0	71
25	12
1	1
6	1
92	82
5	82
0	34
0	0
1	0
0	3
0	1
0	12
6	49
0	23
0	38
7	32
0	4
21	31
2	24
6	0
0	973
370	974
22	4
0	0
0	0
32	0
0	0
0	0
88	0
1	2
0	0
5	0
0	3
0	3
0	0
13	0
3	0
9	0
157	2
8	0
0	0
15	0
0	0
0	0
25	1
0	0
1363	3
1	0
15	23
0	0
4	0
3	9312
0	0
0	0
0	0
2	11
0	0
0	1982
48	1236
2	1023
0	128
8	628
0	209
0	0
14	281
0	190
0	278
4	3
0	0
3	2
1	0
0	0
0	0
0	0
1	0
0	0
0	461
13	654
2	632
0	31
6	3
0	22
19	0
453	208
2	26
3	66
23	131
0	0
1	2
0	0
0	0
68	77
0	73
0	36
0	4
0	0
0	1722
0	0
0	0
0	0
0	0
0	0
2871	601
0	430
0	43
0	108
6	42
3	0
0	20
0	0
0	0
0	24
0	7
0	19
0	4
0	24
2	1376
1	1302
4	1290
0	817
2	229
19	16
0	160
1	319
16	13
0	6695
0	4312
0	0
0	0
6	896
0	788
22	717
2	1101
3	60
0	7
1	7
0	296
0	80
14	475
0	1270
3	0
0	0
8	180
7	39
13	141
2	69
0	22
0	37
0	20
0	9
5	0
1	1
1	2
164	1289
3	1213
7	438
2	148
599	1
369	161
2	150
2	11
1	511
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
5	1411
4	434
17	1318
4	0
2	1389
2	523
0	33
0	39
7	2
0	1
0	2
0	0
0	2
0	2
0	0
0	43
0	52
0	46
0	2
0	4
0	2
0	1
0	45
0	38
0	27
0	9
0	14
0	30
1	9
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
16024	62
143	715
0	625
0	329
1	22
2	3
4	3
5	12
0	5
17	4
0	7
34	0
0	0
0	0
0	0
0	0
0	0
8	4
1	2
73	8
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	314
0	319
0	261
0	150
0	106
0	12
1	3
8	0
97	852
0	852
0	0
1	0
3	0
0	0
0	0
0	0
22	0
152	344
1	341
4	14
17	20
0	0
0	0
0	0
0	0
1	2
1	1497
0	47
0	251
0	132
1	1227
7	376
1	1372
0	18
0	83
14	386
6	4
0	29
1	0
26	839
0	754
0	124
5	111
0	0
0	0
0	0
0	0
194	375
0	5043
0	0
0	0
0	0
0	0
0	0
0	0
286	611
37	610
5	206
7	54
18330	20
2	2027
0	586
0	1263
3	1787
9	505
41	356
13	733
0	0
2487	291
0	289
2	0
0	3
0	0
555	61
0	61
0	0
0	0
0	0
3	0
1	0
1	1
0	1
0	0
0	0
0	0
0	0
0	18803
0	0
2	0
0	5
0	44
0	5
0	40
0	40
0	18
1	0
0	23
0	22
0	22
0	26
0	23
0	0
0	1
0	1
1	0
0	24
5	24
0	19
33	0
0	15
0	15
0	15
0	15
0	1
0	0
7	118
0	118
0	118
