UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	127
34	14
0	0
0	0
0	0
142	1445
1	1419
0	75
0	0
1	630
0	0
0	0
0	0
0	251
0	0
1	2
0	0
0	0
0	0
0	0
3	3
2	0
0	41
0	0
0	0
0	0
0	0
47	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
456	0
0	1
58	0
50	1
0	393
0	0
0	0
0	0
1	0
0	0
0	0
2	2
3	2
2	0
2	0
167	199
0	12
20	186
0	53
3	1499
0	0
11	9
5	0
0	0
0	0
2017	214
3	104
0	100
5	0
1	2
0	2
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
110	25
902	266
1	260
0	46
81	0
110	130
6	118
5	78
2	62
422	451
3	207
2	243
9	4
795	773
88	474
147	764
15	88
0	0
1	5
0	86
0	8
0	28
0	7
0	0
0	0
88	1205
2	1050
0	105
1	62
0	12
1762	1
0	0
0	0
0	0
11	22
36	22
750	2880
11	2999
33	2762
1	280
1	6
0	4
0	1
1	0
0	0
119	410
0	0
2	0
1	729
624	893
45	4
0	202
4	864
98	805
0	861
9	51
3	308
0	522
3	764
0	8
0	217
0	286
0	2643
0	1
0	1
0	0
0	17
1	208
4	199
0	186
0	10
0	0
0	5
0	153
0	125
179	398
0	59
1	402
88	222
0	42
0	0
0	3
3	0
38	5133
20	1892
20	4305
7	3175
0	3576
0	0
254	0
0	0
0	0
0	4
0	217
1135	2000
0	1363
1	1369
1	11
41	20
23	95
0	0
0	0
0	0
0	0
496	127
0	37
0	54
24	155
0	70
0	0
0	0
0	0
1	0
16	0
2	572
10	588
2	13
7	35
0	2
0	17
0	26
1	410
6	10
19	98
0	414
0	525
1	397
0	381
1	32
0	39
0	62
1	424
3	0
0	0
190	75
0	75
2	26
2	37
0	93
2	87
0	23
0	0
0	1
0	4
0	0
0	8
0	2
0	0
73	23
5	1
0	32
0	441
0	29
0	444
14	437
0	35
0	271
3	455
1	19
497	1287
0	1296
0	123
0	198
0	205
0	208
0	187
0	15
0	20
0	4
1	0
368	722
10	6
2	0
0	0
18	1323
3	1264
1	683
42	751
0	44
2	31
0	45
4	150
10	209
67	247
0	62
2	95
0	0
0	0
0	0
12	143
8	615
0	671
14	608
0	41
2	39
0	107
0	106
0	597
0	29
0	49
16	180
0	138
12	0
0	0
199	5420
0	4515
8	5572
0	860
0	1632
14	0
0	1
2	1
0	1
0	0
1	0
0	0
2588	151
0	80
0	4
2	0
20	5
0	70
5	2
0	2
0	0
0	0
0	25
0	0
0	0
0	25
0	0
0	0
14	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	2
1196	355
18	348
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	23
3	1
0	0
0	0
0	0
0	0
940	2377
18	1557
138	1395
81	552
1	548
41	3
32	0
13	66
0	12
68	68
0	2
0	0
0	0
0	0
0	0
0	0
13	0
0	0
6	8
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	3
3	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	7
0	4
0	0
1	0
1	3
0	0
3	0
0	0
0	0
1	9980
0	0
0	767
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	2
0	2
0	975
21	997
0	30
6	990
9	1
30	0
35	680
81	2932
2	2818
0	247
0	50
1	109
0	101
0	5
0	1
0	1
1	3
0	0
1	76
1	1
0	9
0	38
2	172
0	52
0	111
7	4
0	0
1	0
0	0
60	789
2	346
0	372
248	200
1	62
17	163
0	57
0	189
0	0
0	0
18	4
0	0
0	0
1	2
8	74
0	0
0	0
2	0
17	69
0	49
13178	1153
0	1127
5	52
0	0
1	0
0	0
0	0
0	0
18	79
0	0
285	23
3	23
2	0
2	8
0	0
0	0
214	645
444	644
14	539
1	29
3	115
0	13
3	61
0	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
238	793
1	73
1	82
0	82
0	47
0	4
0	1
0	1
1	2
0	0
7	1
0	1
0	0
0	1
0	0
0	4915
0	4905
0	19
6	8
0	92
0	63
1	26
43	8
0	13
9	3
0	45
0	5
4	0
26	53
0	212
13	14
30	3
4	3
27	32
0	0
123	0
0	0
754	130
1	130
0	0
7	692
0	699
1	321
0	172
0	182
0	32
0	0
0	2
2	8
0	8
0	8
0	166
1	0
0	1
0	0
0	0
0	0
0	0
121	252
0	41
0	113
0	113
0	1
118	135
0	40
0	0
0	5
0	85
0	2
0	0
1	4
0	4
0	2
0	0
0	0
0	0
1	4
0	0
0	1
0	0
0	0
0	4
0	4
297	206
1	205
9	0
14	323
18	68
0	18
0	264
2	100
0	41
0	0
65	20
4	170
221	170
0	0
0	0
0	0
46	3728
60	4483
37	3524
71	13
8	3612
8	407
3	15
0	184
0	285
0	532
4	486
275	758
11	416
8	688
0	357
1	0
0	0
3	2
0	2
2	3
0	2
0	3
0	0
23	3189
28	3676
203	3549
0	1246
5	1340
1	642
0	271
0	317
5	181
0	19
0	0
0	0
11981	217
33	256
37	55
11	2
0	0
0	7
0	7
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	4
0	31
0	30
0	13
0	1
0	1
0	0
100	1715
1	60
0	39
1	765
0	1654
3	1540
16	1522
16	183
0	0
0	87
4	191
22	106
10	27
0	125
1	174
0	161
43	179
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	6
1	0
0	6
29	19
0	1
0	1
0	0
2	123
0	123
0	114
0	99
0	0
0	0
224	746
0	738
0	748
17	34
6	144
0	149
38	32
475	235
11	218
20	156
0	18
0	0
22	0
0	306
34	0
32	0
37	3892
1	724
0	3713
0	759
1	245
4	1
27	12
1974	91
0	89
0	0
3	0
8	1
386	109
1025	0
0	0
12	1391
19	954
16	1403
19	555
10	1
34	161
1	0
0	0
32	0
242	2030
0	2036
52	829
0	307
0	125
2	437
54	184
12	0
0	0
6	1407
28	508
2	1367
19	53
0	0
128	1336
1	1036
2	933
2	685
2	481
0	459
0	409
0	201
9	45
4	34
479	13
0	0
10	56
1	2
5	45
10	9
5	51
108	1027
154	1027
1	1184
8	1131
9	458
0	1057
1	81
1	64
43	16
52	55
17	217
0	206
25	229
14	234
0	73
0	37
1	35
17	23
0	1
0	173
1	152
1	68
0	114
0	7
0	174
2	165
0	6
0	2
0	18
0	123
1	16
0	18
1	0
6	0
4	2337
0	2337
1	2211
0	60
6	401
110	100
2	97
1	43
0	30
0	26
21	155
0	80
5	76
18	130
9	80
3	50
20	43
0	32
43	50
27	10
7	864
0	1745
42	2193
0	476
6	425
8	13
0	170
12	547
46	629
0	45
2	1
1	15
4	271
0	33
2	96
0	299
3	273
14	238
0	281
0	16
0	12
0	7
93	2927
199	4661
0	4644
1	4643
0	194
57	354
0	135
0	112
5	0
1	0
1	6
0	46
0	46
5	2
0	0
2	0
0	3
0	24
2	4
0	5
0	622
1601	249
0	58
1	81
0	106
0	14
80	57
0	0
8	6
4017	221
0	149
33	1
75	70
51	53
0	18
0	0
5	4
0	0
0	0
2	19
3	5
0	73
40	72
2	49
6	524
0	552
0	506
0	493
0	155
0	118
2	125
3	58
0	24
0	11
1	23
1	40
0	16
0	33
0	61
3	957
9	1167
0	1158
38	2307
6	557
0	1235
0	1034
3	1144
5	1085
0	0
29	0
0	0
19	0
1396	255
0	60
0	51
3	158
0	0
355	15
0	14
2	6
0	1
0	1
0	0
0	0
270	41
0	22
0	18
0	30
26	3076
101	12024
5	3099
15	8947
13	8683
33	2067
0	233
10	232
0	84
7	4
0	12
1	9
2	14
0	5
2	2
0	0
7	0
0	47
42	78
0	30
0	17
1	2
0	1
0	0
0	0
0	0
5	52
72	0
0	12
1	67
0	13
31	13
0	36
3	53
0	0
0	0
105	3
270	2
28	350
216	735
0	579
12	0
370	462
0	466
11	478
0	381
0	164
3	30
0	70
1	102
0	3
0	1
0	1
0	0
0	0
181	1495
1	11
0	1492
111	185
3	184
7	184
0	145
67	107
0	0
1	2
1970	1117
5	480
2	364
0	46
0	16
0	116
12	42
0	23
5	85
0	45
0	6
6	22
0	0
9	1
1067	146
1	147
4	63
72	66
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	4839
0	0
0	24
1	12
0	35
0	5
0	21
2	31
0	9
0	0
0	12
0	0
50	20
1	13
0	0
0	7
0	0
19	34
0	33
0	0
8	1
5	0
0	102
0	794
0	278
3	788
14	22
0	41
0	0
1	1
16	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	45
0	0
16	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
6	2
0	2
0	0
0	27
228	27
741	176
10	15
5	174
25	160
1	13
35	1
4	169
2	147
1	61
1	22
0	0
1	0
2	0
0	5
0	3308
0	2
0	2
0	9
0	1
0	0
4	0
0	0
0	0
1	7
1645	0
12	339
1238	712
0	283
0	525
0	226
35	151
127	146
1	80
0	66
3	26
2	21
1722	152
1	24
0	125
1	2
0	3
0	2
0	0
0	0
0	0
0	54
0	54
0	54
0	2
1	1
0	1
0	0
0	0
0	6
0	5
0	1
0	0
0	1
4	0
0	0
0	0
42	16
0	0
8	43
1	0
700	417
0	255
0	229
0	0
4	29
165	1463
0	1438
2	1441
163	481
5	601
0	456
0	419
17	238
4	0
0	31
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	19
0	2
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
47	3
0	0
0	27
0	27
0	10
0	10
0	20
56	32
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
29	6
0	0
0	0
0	0
1754	820
434	268
0	661
1	260
4	375
0	0
43	0
0	0
375	82
0	82
0	0
0	8129
0	0
0	0
0	0
1319	767
0	236
6	0
14	586
0	64
9	239
0	23
0	146
0	129
2	0
0	0
0	0
15	0
1140	5
1	5
0	0
358	2547
0	2543
0	796
23	566
2	452
1	436
1	119
1	82
3	5
0	3
0	1
0	3
0	0
18	5085
2	0
8	43
146	3643
10	88
0	65
2	8
16	83
0	35
0	0
0	0
0	3
1	3
55	407
1	202
0	276
11	228
0	238
1	74
1	20
37	18
0	91
166	816
13	220
28	48
27	100
34	24
4	224
0	300
1	98
1	168
0	95
28	47
5	9
0	7
0	4
6	4
2	3
1	4
2	0
0	0
0	0
6	23
42	23
29	25
0	2902
29	3117
2	2959
2	57
0	167
0	3018
0	100
0	2916
0	3138
0	53
0	2740
8	188
37	0
15	20
2	571
32	45
7	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
1	1
0	7
0	28
0	27
0	28
0	26
0	5
0	20
0	23
0	0
1	0
0	18
0	0
0	19
0	21
0	0
0	20
0	0
0	17
14	0
852	572
4	369
0	373
13	630
0	196
14	316
6	273
0	234
0	194
15	462
183	464
0	216
2	26
5	1
5	0
575	42
15	42
0	1
0	0
0	1
0	75
3	2
0	2
238	103
41	11
67	14
295	218
0	57
6	219
8	34
0	22
0	208
0	68
0	0
0	13
0	110
0	16
0	13
0	7
0	0
0	0
0	1
0	0
0	0
0	0
4	33
2	0
0	0
0	0
3	2
0	0
65	0
0	0
0	0
0	0
0	0
20	0
10	7
4	3
0	0
0	0
5	0
11	0
9	36
159	466
8	466
7	174
0	200
0	190
0	0
1	125
0	133
0	56
0	72
0	56
2	0
18	0
23	0
157	1045
11	885
2	81
448	289
0	142
7	0
23	41
295	57
0	41
0	41
5	12
101	92
0	6
2	9
0	80
0	68
2	0
364	50
4	55
0	6
0	4
10	30
121	756
8	123
5	89
0	752
3	0
0	0
10	0
1	0
0	3
0	3
62	0
0	0
255	481
1	22521
0	18815
0	0
0	0
737	6415
0	0
0	0
0	0
0	0
18	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	116
0	0
0	0
0	0
0	1
120	117
0	116
0	1
0	1
0	0
2	0
2	9
0	1175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
104	193
0	40
0	147
0	43
1	1
4	36
1155	449
17	446
0	335
9	336
6	251
8	40
1	34
8	15
703	0
189	256
14	176
6	170
0	86
0	149
1	74
805	1033
0	1033
0	8
187	108
4	110
0	206
0	100
0	208
0	210
0	205
4	211
373	1015
1	460
0	174
1	10
1	125
0	320
21	317
0	0
0	374
0	250
10	361
3	340
0	349
3	476
5	166
0	235
2	55
2	101
20	223
0	185
2	137
0	49
4	0
0	4
1	418
317	436
0	6
25	81
0	321
1	7
0	58
0	0
0	573
0	0
0	0
0	0
0	0
0	0
702	496
2	67
25	429
76	56
0	52
0	8
6	1
0	0
0	26
3	833
1	47
0	1049
0	859
2	353
0	0
0	1
0	1
3	388
0	198
0	344
4	345
0	313
0	331
1	26
0	2
0	4
0	24
1	20
0	4
0	0
2375	1836
18	1836
6	121
0	2
16	1
53	1
0	0
7	0
19	0
251	774
0	609
2	263
4	1
0	69
5	347
0	353
0	347
0	348
1	342
0	347
3	338
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
6	334
0	334
0	0
0	0
246	1115
2	823
20	391
79	73
2	57
4	70
5	8
0	44
1	16
0	181
0	29
2	11
0	8
1	0
66	0
76	47
21	401
2332	485
12	157
1	152
0	0
0	0
2	12
0	36
1	47
0	43
0	28
0	1
0	0
123	1282
0	907
0	21
1	423
6	340
0	253
0	41
0	74
2	7
0	12
0	12
0	0
1	2
0	1
1	0
630	170
0	54
1	72
0	95
0	43
0	71
0	0
3	0
0	0
0	44
22	4
0	381
0	390
0	390
7	133
69	184
0	379
0	355
0	345
0	48
1	0
6	3472
161	3471
0	3467
11	3477
0	683
3	244
0	80
2491	857
32	21
0	66
0	98
0	31
34	2
2	658
1	2
1	0
0	1
1	1
6735	14984
0	11582
0	6407
76	9519
1	7377
0	0
1	0
0	0
6	5024
0	5009
12	1876
0	58
1	32
0	28
3	116
0	81
30	56
2	76
0	0
4	0
150	2
36	0
1	0
0	0
5	612
5	613
29	613
1	70
1	19
0	23
0	23
0	9
0	7
0	4
5	5
0	2
0	4
5	0
0	0
0	0
0	0
0	0
0	0
348	20
122	8741
0	7757
14	7188
0	7865
0	2962
1	3513
0	3513
0	3493
1	2412
0	1
4	44
0	5
0	15
0	4
0	29
1	0
0	0
0	0
9	0
2048	17
20	15
0	42
0	0
6	13
7	33
0	32
2	15
393	385
0	350
0	312
1	372
6	111
14	43
8	204
1	70
0	0
0	45
75	29
0	29
1	0
2	0
0	0
0	38
0	40
0	11
0	38
1	40
0	40
0	35
6	0
3019	3297
13	233
0	930
0	3283
2	11
0	22
0	21
0	4
0	16
0	7
0	251
782	1002
1	542
0	214
2	107
0	564
209	744
1	86
1	49
1	386
1	28
8	3
0	34
0	609
0	31
2	58
0	50
1	180
0	179
0	0
10	5
6	37
2	0
15	13
3	169
165	201
0	155
0	172
2486	6055
1	1055
206	882
1	4792
6	1430
8	2246
0	2219
1	1165
3	882
0	322
3	483
4	4
0	4
0	1
0	2
0	0
2	3
100	280
2	280
0	0
102	947
0	67
62	836
0	507
3	390
11	298
19	290
1	47
9	0
50	91
0	0
0	1
0	2530
289	2868
14	2906
11	108
1	0
5	543
0	495
0	539
0	490
0	562
0	514
2	158
1	54
0	68
0	74
0	55
0	12
0	0
42	194
8	1677
0	0
4	35
0	101
52	1675
1	20
0	689
0	92
0	3
0	0
1	3243
1	0
13	28
0	27
0	1
0	1
0	1
0	0
862	1353
9	1353
0	195
1	30
0	0
208	8
8	5
2	2
4	0
148	1618
6	1539
5	1456
1	1232
5	0
3	75
0	0
0	16
0	47
8	782
10	798
0	112
5	62
0	30
2	22
7	7
0	16
2	0
8	0
0	1383
0	0
12	3
107	359
0	363
3	69
0	331
1	355
0	26
0	47
13	45
0	56
6	50
0	7
5	33
10	13
0	25
2	9
2	5
77	7800
0	7800
1045	7798
11	2512
2	4294
6	5271
0	797
0	2076
29	1623
0	2706
1	0
20	2976
0	12
0	2
8	15
76	2878
41	2605
32	118
0	26
0	38
0	63
0	22
0	80
1	2234
0	2234
0	29
0	10
0	1
0	309
51	535
4	936
0	952
0	843
0	0
42	0
0	3537
5	0
0	277
156	1224
2	1144
0	218
0	161
1	903
0	186
0	100
1	1
3	262
150	3
17	4263
30	4263
8	2446
5	3293
22	0
282	0
19	285
0	284
0	285
0	285
0	284
0	285
0	157
0	152
0	111
0	71
0	10
0	10
0	10
0	5
0	1
0	0
0	0
0	0
0	232
2	0
2	181
5	15
0	149
2	325
12	178
0	23
25	112
10	15
14	124
0	297
0	73
9	16
0	16
1647	522
0	522
1	344
0	458
2	169
0	304
7	381
36	345
0	455
2	262
0	380
6	342
3433	4390
329	4386
238	0
4	1111
2	1076
0	537
8	67
0	124
3	39
4	13
4	360
76	78
2	9
7	70
0	255
12	24
1	275
2	72
15	63
0	198
7	241
0	204
0	152
1	281
0	93
0	45
4	45
0	4
0	14
270	0
4	0
531	0
2	12
0	15
7	18259
2	220
10	0
43	1469
2	265
1	3074
26	18341
0	2910
1	5539
61	512
0	8148
38	302
0	3707
2	66
0	1529
185	5804
68	7703
0	17727
2	962
1	1128
0	1643
1957	17885
1	3567
269	5648
1	987
110	987
5188	10
1501	5
15	0
0	0
0	0
0	0
0	0
0	0
34	527
1	527
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1719	1
0	0
21	0
0	0
0	0
0	0
7	69
1	69
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
297	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
557	3301
652	5535
1	4480
0	1302
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	77
25	24
0	4
1	4
0	4
0	22
3	476
6	474
0	346
3	90
29	132
0	0
0	71
2	72
0	20
0	0
1	75
0	163
1	192
5	79
0	3
61	100
0	100
0	83
4	78
2	2
11	2
477	70
0	47
0	0
1	8
0	3
0	3
0	0
0	4
2	0
223	24
5	23
0	21
2	1
82	49
14	49
0	14
1	73
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	0
0	0
16	18
0	0
0	0
0	0
0	0
0	0
0	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	1376
0	1388
0	1051
0	1110
2	786
0	960
59	73
3	86
0	0
0	0
0	1
1	1
1078	2
1792	0
3	457
0	331
0	331
1	329
0	484
0	441
0	292
0	470
0	199
0	236
0	36
1	69
0	118
0	100
0	89
0	61
0	49
0	35
1	46
40	0
4	1240
25	1756
0	1794
200	43
163	180
7	159
9	178
24	149
5	99
50	5591
143	4850
2	3626
52	2589
0	3155
1	3716
0	559
2	49
2	991
0	864
3	519
88	770
12	632
2	223
4	412
6	115
58	175
0	205
0	403
0	272
0	236
1	364
3	451
0	497
198	115
9	12
0	39
0	0
0	97
86	329
2	329
1	92
1	54
1	54
0	14
30	3808
22	2388
34	3704
43	863
0	543
3	1089
1	1108
1	93
0	752
0	308
0	411
0	1187
0	811
419	1964
6	1081
3	624
4	1021
3347	6
14	388
1	388
0	13
0	45
1	22
0	2
558	1365
0	1029
2	1076
0	779
1	267
2	1
0	208
0	208
0	2
0	0
5	0
0	8
0	0
0	13
0	0
0	2
0	205
0	205
0	8
0	0
0	3
2	0
0	0
11	76
2	77
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
3	10
0	0
1	3
0	84
15	84
0	69
0	66
147	1
1	0
7	15
825	2341
0	19
0	67
226	2337
0	290
0	0
0	0
2	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	470
0	0
0	0
0	66
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	156
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4923	6
10984	1470
5	767
7	690
0	2
0	0
87	29
0	29
0	2
26	22
0	78
0	83
2	18
5	14
0	4
0	0
0	1
9	49
11	49
0	43
0	0
0	0
0	15
0	15
0	15
0	7
0	10
0	13
6	0
34	9
0	9
0	9
0	0
2624	18635
95	857
6	1949
0	12052
13	6431
8	19
0	0
1	0
8	0
2	3359
1	2473
3	2482
6	3374
0	273
11	1568
0	23
3	108
1	101
6	137
17	20
0	0
362	174
7	85
0	89
0	21
0	21
0	0
7	0
272	1981
9	1937
3	51
314	3
0	3
1	443
3	447
0	5
4	322
12	341
0	219
0	224
0	24
16	679
4	2292
39	2311
9	8
20	35
0	469
0	25
0	61
100	1328
0	1169
0	1307
9	410
0	197
0	181
3	317
3	226
0	83
0	0
0	7
0	6
6	8
0	1
0	0
821	2917
2	662
0	1257
0	1699
10	133
0	0
0	0
63	6
16	426
0	426
753	1
1123	0
4	1168
0	1159
0	644
4	139
0	109
8	61
0	41
0	44
0	33
0	1
85	120
0	28
0	2
0	5
0	0
0	0
0	0
0	0
0	153
0	153
2	4
0	354
0	3
96	351
2	59
1	23
0	11
4	32
12	11
0	11
1050	1034
2	921
1	214
0	84
1	82
2	258
1	30
5	62
2	26
0	0
633	1
0	1517
5	1613
0	1612
0	25
10	107
2	2
2	51
0	0
1743	978
0	951
0	27
0	62
0	20
0	37
22	86
1	58
6234	24934
155	24667
1	2079
22	1877
44	1428
8	1324
2	700
8	928
6	2620
0	1413
6	1789
4	1067
2	300
5	115
1	2
0	2927
196	2927
0	0
0	0
3123	3
525	0
490	247
0	93
28	238
1	204
5	115
0	29
4	79
0	60
0	79
0	49
2	12
1	3230
4065	3234
127	318
0	130
32	1895
0	82
4	0
2	0
0	0
0	55
0	1548
0	56
3	32
1	0
0	31
0	1527
0	5
0	26
0	25
0	17
0	26
0	4
5	19
0	0
80	0
0	0
334	0
4	473
24	491
19	478
0	432
5	15
0	5
0	0
0	0
1	2463
0	110
0	169
10	2357
0	1757
4	110
0	0
4	8
7	109
13	72
5	24
0	0
0	0
0	0
0	0
0	0
542	84
11	84
883	2
5332	11
465	1746
1	1580
38	467
7	75
1	1
6	1
417	19
0	3
0	16
3	40
0	20
0	17
0	21
0	15
0	15
1	8
0	3
0	3
3	14
0	12
0	5
0	2
0	0
0	34302
0	29387
13	7
0	7
0	0
1	0
0	6
0	32
1	0
0	31
0	0
0	1
0	23
0	4
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	7
13	13
0	6
1	11
0	2
16	75
0	73
0	74
0	76
0	19
0	12
0	14
0	14
2	11
0	2
0	8
0	1
0	0
0	0
0	0
3	0
0	0
2	0
1	9
2	127
95	1669
9	1094
0	1208
10	1463
1	0
0	0
2	0
0	313
2	1295
2	1352
1	1059
132	927
4	940
1	940
0	880
1	64
1	365
2	0
0	77
0	80
3	41
2	76
2	61
0	0
0	0
0	1
8	1
21	11866
3	9831
0	5327
0	8642
0	3617
0	7935
8	1251
0	224
0	0
0	1
10	28
0	20
0	1179
4	1016
0	252
0	229
9	1
0	12
7	30
58	4
0	0
150	0
0	0
1809	14014
12	70
13	14014
2	1515
58	0
367	0
0	0
0	0
0	0
1	13470
0	0
0	0
1	4
106	6
0	0
0	0
0	0
2238	7524
0	7520
0	7348
0	3894
0	2389
2	2156
0	1857
1983	734
0	612
0	338
0	100
0	90
0	241
1633	609
0	600
0	35
2	4
0	0
59	1
0	24
1	10
0	6
8	11
0	0
19	3
4	0
27	112
0	0
0	0
3	171
0	170
0	188
5	94
0	14
5	2
1	2
1296	1
0	214
6	33
75	248
0	213
9	75
356	65
0	65
0	15
1	0
0	0
0	0
0	0
0	0
0	4
0	6
0	4
0	2
0	2
0	0
468	415
1	308
1	364
0	92
2	130
0	130
47	125
0	104
6	18
0	0
54	1457
1	417
5	206
0	1152
0	1324
3	39
0	97
1	3
0	15
3	1159
1	136
1	259
0	39
0	2
0	337
4	2
0	0
0	0
20	0
0	0
0	2284
0	2283
0	1858
0	1134
1	362
0	563
0	257
15	0
0	5
3	44
0	46
0	46
0	20
10	0
536	327
3	194
0	92
9	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	5
1	13
0	13
0	13
0	7
0	4
0	4
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	2
0	2
0	1
0	0
0	0
0	0
0	0
226	105
1	0
1045	86
7	83
0	0
11	3881
0	2813
0	0
0	0
0	256
0	261
9	256
0	193
0	256
7	36
0	35
0	7
1	24
2	24
4	284
4	292
3	295
2	286
2	2
5	28
13	68
0	55
0	55
20	27
0	11
1	2
5	0
0	3
1	16
0	3
223	404
0	401
7	388
0	188
1	60
0	20
1	3
0	69
18	30
0	36
0	69
0	49
2	76
0	83
0	12
0	6
0	2
0	2
0	0
0	0
0	0
1	0
54	3083
7	343
3	2810
0	0
